path,mu_amp,sd_amp,p_valid,mu_phase_vv,sd_phase_vv
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_13824_7680.npy,0.31108811497688293,0.27047768235206604,0.9997367858886719,-0.519415,1.8117526769638062
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_13824_8192.npy,0.31666356325149536,0.26979780197143555,0.9997940063476562,-1.6693687,1.8155769109725952
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_13824_8704.npy,0.24999070167541504,0.22510705888271332,0.9996376037597656,1.9232166,1.8162343502044678
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_13824_9216.npy,0.2442183643579483,0.20527414977550507,0.9996795654296875,0.29134095,1.8091248273849487
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_13824_9728.npy,0.25624001026153564,0.24211035668849945,0.9996261596679688,-2.4374611,1.8170064687728882
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_0.npy,0.013748656027019024,0.04394420608878136,0.14229202270507812,0.0011237002,0.680624783039093
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_1024.npy,0.09042857587337494,0.06949540227651596,0.9976234436035156,1.6748632,1.816975474357605
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_10240.npy,0.2326064556837082,0.19858580827713013,0.9996299743652344,-0.20152065,1.8131569623947144
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_10752.npy,0.2540011703968048,0.24570009112358093,0.9996490478515625,-3.1172838,1.8188751935958862
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_11264.npy,0.2533229887485504,0.22143201529979706,0.9997177124023438,2.820116,1.8188989162445068
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_11776.npy,0.23364707827568054,0.2046341747045517,0.9996185302734375,-2.0435283,1.8186415433883667
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_12288.npy,0.1773318350315094,0.2298804670572281,0.6794624328613281,-0.014164509,1.5007060766220093
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_1536.npy,0.09639531373977661,0.06936715543270111,0.9980888366699219,1.4516513,1.814927339553833
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_2048.npy,0.08209267258644104,0.05991906672716141,0.9976234436035156,0.52619785,1.8134922981262207
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_2560.npy,0.07086268067359924,0.04760393872857094,0.9973564147949219,1.8734034,1.8188283443450928
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_3072.npy,0.06626268476247787,0.041733503341674805,0.9973907470703125,-0.027103383,1.815934658050537
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_3584.npy,0.1853429228067398,0.20165596902370453,0.9990005493164062,0.08517332,1.8117482662200928
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_4096.npy,0.25350597500801086,0.20157979428768158,0.9997100830078125,2.9664748,1.8169587850570679
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_4608.npy,0.25113004446029663,0.21706710755825043,0.9997215270996094,1.4253721,1.8148056268692017
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_512.npy,0.09393428266048431,0.07285144925117493,0.9977073669433594,-0.743632,1.8140666484832764
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_5120.npy,0.26016154885292053,0.2550259828567505,0.9996337890625,1.1059597,1.812547206878662
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_5632.npy,0.3045899569988251,0.30131417512893677,0.9996681213378906,1.2432519,1.814718246459961
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_6144.npy,0.25262972712516785,0.23158550262451172,0.9996452331542969,1.3968087,1.8142194747924805
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_6656.npy,0.2609105110168457,0.22816894948482513,0.9997177124023438,-2.5933874,1.8183097839355469
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_7168.npy,0.2748420834541321,0.2926066517829895,0.9996490478515625,-2.3294358,1.8150237798690796
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_7680.npy,0.28314661979675293,0.25638261437416077,0.9996795654296875,-1.0389233,1.8139457702636719
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_8192.npy,0.28032711148262024,0.23436124622821808,0.9997215270996094,1.6114028,1.8156518936157227
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_8704.npy,0.20729714632034302,0.16167934238910675,0.999603271484375,1.585055,1.8162420988082886
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_9216.npy,0.24128246307373047,0.21110497415065765,0.9997100830078125,-0.7137035,1.8110663890838623
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14080_9728.npy,0.24336998164653778,0.2075045257806778,0.9996757507324219,3.052829,1.8170175552368164
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_0.npy,0.013744736090302467,0.04379548132419586,0.142303466796875,0.0020249425,0.6854822039604187
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_1024.npy,0.09095387905836105,0.07020439207553864,0.9975624084472656,1.603133,1.817073106765747
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_10240.npy,0.24975194036960602,0.2404610812664032,0.9996337890625,2.4323115,1.8167179822921753
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_10752.npy,0.25401386618614197,0.22511768341064453,0.9997024536132812,-2.3991928,1.8197976350784302
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_11264.npy,0.24838459491729736,0.2255771905183792,0.9997062683105469,-2.9163895,1.817884922027588
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_11776.npy,0.2567635476589203,0.24119114875793457,0.9996261596679688,-3.0742862,1.8174444437026978
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_12288.npy,0.1655249297618866,0.21535420417785645,0.6794281005859375,-0.0072780484,1.4957653284072876
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_1536.npy,0.09580565243959427,0.06783628463745117,0.9981002807617188,1.731552,1.817694902420044
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_2048.npy,0.08110711723566055,0.058878738433122635,0.9974403381347656,0.8392761,1.8133310079574585
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_2560.npy,0.0678386464715004,0.044105853885412216,0.9973258972167969,-0.5098323,1.813463807106018
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_3072.npy,0.06575112789869308,0.04117005690932274,0.9974746704101562,-1.0472456,1.8182172775268555
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_3584.npy,0.20553074777126312,0.19545449316501617,0.9993362426757812,-0.5388189,1.8115665912628174
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_4096.npy,0.2507774829864502,0.20426510274410248,0.9996871948242188,2.7804465,1.8192437887191772
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_4608.npy,0.2815181612968445,0.2414625585079193,0.9997367858886719,0.2516715,1.8113620281219482
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_512.npy,0.09305442124605179,0.07225396484136581,0.9976348876953125,-3.0068521,1.8188352584838867
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_5120.npy,0.2661907970905304,0.26114174723625183,0.9996337890625,2.8203897,1.8220117092132568
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_5632.npy,0.269999235868454,0.24840286374092102,0.9997138977050781,-2.4548707,1.8169013261795044
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_6144.npy,0.2912127375602722,0.2667054831981659,0.9997138977050781,0.3417938,1.8118443489074707
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_6656.npy,0.2513420879840851,0.21905377507209778,0.9996376037597656,2.895104,1.8180668354034424
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_7168.npy,0.2550511360168457,0.23966564238071442,0.9996299743652344,2.5026135,1.8168388605117798
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_7680.npy,0.2599266469478607,0.23191355168819427,0.9996871948242188,-0.7647647,1.8138819932937622
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_8192.npy,0.2726689875125885,0.2493853121995926,0.9996795654296875,2.3108344,1.8171508312225342
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_8704.npy,0.22808276116847992,0.17953269183635712,0.9996414184570312,2.3218546,1.816369652748108
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_9216.npy,0.27077946066856384,0.2511155605316162,0.9996910095214844,0.2743639,1.8106001615524292
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14336_9728.npy,0.2780342102050781,0.25068333745002747,0.9997062683105469,-0.1574734,1.8095862865447998
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_0.npy,0.013910515233874321,0.04449678584933281,0.14233779907226562,0.0013051379,0.6862117648124695
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_1024.npy,0.09175672382116318,0.07132843881845474,0.9975090026855469,0.7815017,1.8135381937026978
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_10240.npy,0.2406446784734726,0.21079227328300476,0.9996719360351562,-0.27216208,1.8102108240127563
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_10752.npy,0.2521413266658783,0.23197583854198456,0.9996604919433594,-2.4874086,1.81842839717865
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_11264.npy,0.24876034259796143,0.21689729392528534,0.9996604919433594,-0.77261955,1.8146451711654663
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_11776.npy,0.25472497940063477,0.23197975754737854,0.9996871948242188,2.839826,1.8195010423660278
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_12288.npy,0.14635923504829407,0.18018372356891632,0.67938232421875,0.006657107,1.4951072931289673
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_1536.npy,0.09512223303318024,0.0675591230392456,0.997955322265625,-1.3309326,1.8152300119400024
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_2048.npy,0.08037374913692474,0.05817791447043419,0.9974594116210938,1.3014923,1.8135511875152588
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_2560.npy,0.06576432287693024,0.04205626994371414,0.9972114562988281,1.615013,1.8179558515548706
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_3072.npy,0.06318268924951553,0.03924993798136711,0.9973907470703125,0.11084006,1.8158462047576904
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_3584.npy,0.24012938141822815,0.19552204012870789,0.99969482421875,2.7505429,1.817251205444336
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_4096.npy,0.25761541724205017,0.20732150971889496,0.9997138977050781,0.6725411,1.8116732835769653
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200825T213135_20200825T213203_023085_02BD50_0B18_Orb_Cal_Deb_mrg_dual_pol_complex_14592_4608.npy,0.2727217376232147,0.2499137818813324,0.9996376037597656,2.852026,1.8176276683807373
