path,mu_amp,sd_amp,p_valid,mu_phase_vv,sd_phase_vv
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_512.npy,0.24412760138511658,0.23380939662456512,0.999481201171875,-0.8229455,1.8133773803710938
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_5120.npy,0.2680281698703766,0.21893489360809326,0.9996452331542969,-0.64011836,1.8098130226135254
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_5632.npy,0.2501157224178314,0.20244815945625305,0.9995269775390625,-0.062774725,1.8072381019592285
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_6144.npy,0.2212584912776947,0.16657468676567078,0.9994621276855469,-0.44233105,1.8103622198104858
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_6656.npy,0.24706166982650757,0.2312818318605423,0.9995918273925781,1.7968389,1.8152223825454712
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_7168.npy,0.24739016592502594,0.18196216225624084,0.9996528625488281,-0.66148204,1.8092986345291138
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_7680.npy,0.2347746044397354,0.20057688653469086,0.9993858337402344,0.2904154,1.8095754384994507
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_8192.npy,0.17729464173316956,0.17991065979003906,0.9983978271484375,-1.3213332,1.8165305852890015
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_8704.npy,0.31423234939575195,0.3997268080711365,0.9996185302734375,-2.037229,1.8161969184875488
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_9216.npy,0.21929089725017548,0.41328296065330505,0.9988212585449219,2.3413992,1.8173177242279053
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62720_9728.npy,0.09256910532712936,0.0905185341835022,0.9968223571777344,-1.2560549,1.816348671913147
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_0.npy,0.21378286182880402,0.205145001411438,0.9466934204101562,-0.014172591,1.7704763412475586
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_1024.npy,0.22016048431396484,0.17845414578914642,0.9994239807128906,1.7987673,1.8172528743743896
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_10240.npy,0.19763725996017456,0.2632268965244293,0.9987373352050781,2.03812,1.817434549331665
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_10752.npy,0.13534700870513916,0.2304035872220993,0.9972000122070312,-0.2235245,1.8082555532455444
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_11264.npy,0.05436307191848755,0.03525105118751526,0.9947166442871094,-2.0982382,1.8258558511734009
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_11776.npy,0.05828779935836792,0.03915810585021973,0.9952545166015625,0.66769785,1.812156081199646
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_12288.npy,0.19965144991874695,0.2134387046098709,0.998748779296875,0.053496756,1.8127118349075317
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_12800.npy,0.06767062097787857,0.07047983258962631,0.9955291748046875,-0.30916438,1.8132654428482056
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_1536.npy,0.22903108596801758,0.1864354908466339,0.9995689392089844,-0.88079387,1.813245177268982
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_2048.npy,0.26069557666778564,0.2215886414051056,0.9995307922363281,0.828883,1.8113291263580322
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_2560.npy,0.2567062973976135,0.21303217113018036,0.9996299743652344,2.6188107,1.816965103149414
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_3072.npy,0.24473540484905243,0.20298904180526733,0.9995536804199219,-1.7332925,1.8175256252288818
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_3584.npy,0.21492192149162292,0.18556998670101166,0.9993782043457031,-2.9300683,1.8192682266235352
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_4096.npy,0.2288164347410202,0.1754622906446457,0.9995765686035156,-0.6797477,1.8106459379196167
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_4608.npy,0.229849711060524,0.19604188203811646,0.9994964599609375,0.5880058,1.8083982467651367
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_512.npy,0.2173452377319336,0.20609118044376373,0.9991645812988281,1.7516407,1.8165936470031738
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_5120.npy,0.2372591644525528,0.19397412240505219,0.9995689392089844,-1.1265333,1.8124595880508423
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_5632.npy,0.27252838015556335,0.2140832543373108,0.9996566772460938,2.0729027,1.8173555135726929
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_6144.npy,0.25918686389923096,0.2068570852279663,0.9996566772460938,3.0984302,1.820897102355957
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_6656.npy,0.24294111132621765,0.19084596633911133,0.9995803833007812,-2.5854928,1.8164812326431274
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_7168.npy,0.23113760352134705,0.17839783430099487,0.9995269775390625,-3.0239344,1.818608045578003
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_7680.npy,0.2351369708776474,0.19009734690189362,0.9994697570800781,-1.1324657,1.8153254985809326
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_8192.npy,0.19493557512760162,0.21883292496204376,0.9982337951660156,1.2153931,1.8133485317230225
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_8704.npy,0.3034709095954895,0.4627000689506531,0.9996337890625,2.1109307,1.8171080350875854
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_9216.npy,0.19230934977531433,0.2589380145072937,0.9988555908203125,-1.3925078,1.8153400421142578
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_62976_9728.npy,0.09264069050550461,0.09653012454509735,0.9966926574707031,-1.1892613,1.8168540000915527
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_0.npy,0.23509711027145386,0.2295975238084793,0.9468727111816406,0.005649085,1.7695831060409546
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_1024.npy,0.21909236907958984,0.17270790040493011,0.9995193481445312,1.9637811,1.817039966583252
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_10240.npy,0.21979160606861115,0.39652732014656067,0.9985504150390625,0.021561574,1.8108022212982178
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_10752.npy,0.1536252200603485,0.20003387331962585,0.9980812072753906,1.8567091,1.8174055814743042
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_11264.npy,0.053863510489463806,0.034023359417915344,0.9951362609863281,-0.1568935,1.8171296119689941
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_11776.npy,0.05692626163363457,0.037298936396837234,0.9953994750976562,1.2959802,1.8161931037902832
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_12288.npy,0.18974712491035461,0.2452971637248993,0.9983329772949219,-0.20888452,1.8137813806533813
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_12800.npy,0.06962443143129349,0.13548968732357025,0.9954986572265625,-0.6501348,1.814199686050415
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_1536.npy,0.22018113732337952,0.1733705699443817,0.9995307922363281,1.94096,1.8171069622039795
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_2048.npy,0.27053502202033997,0.22518178820610046,0.9996261596679688,-0.24440971,1.8104181289672852
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_2560.npy,0.2439361810684204,0.20183910429477692,0.9995193481445312,2.0506241,1.8154171705245972
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_3072.npy,0.2323482185602188,0.19181160628795624,0.9995307922363281,-1.8772959,1.8181270360946655
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_3584.npy,0.21770651638507843,0.18887615203857422,0.9994926452636719,-1.4354473,1.8148629665374756
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_4096.npy,0.235655277967453,0.19120091199874878,0.9995841979980469,1.6038517,1.815321445465088
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_4608.npy,0.23889409005641937,0.21355058252811432,0.9994583129882812,0.9093866,1.8124951124191284
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_512.npy,0.21450023353099823,0.20486684143543243,0.9992256164550781,-0.7334684,1.8109793663024902
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_5120.npy,0.23482972383499146,0.1898050159215927,0.99957275390625,1.9298146,1.8162121772766113
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_5632.npy,0.27340978384017944,0.23411333560943604,0.9995765686035156,0.048091486,1.8112205266952515
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_6144.npy,0.22417642176151276,0.17161144316196442,0.99957275390625,2.923928,1.8213316202163696
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_6656.npy,0.22861826419830322,0.1804962158203125,0.9996299743652344,1.8153327,1.815297245979309
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_7168.npy,0.229562908411026,0.17048658430576324,0.9995765686035156,1.1209661,1.8146791458129883
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_7680.npy,0.24160267412662506,0.17753805220127106,0.9995918273925781,1.9084578,1.8166790008544922
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_8192.npy,0.17415371537208557,0.18294620513916016,0.9979438781738281,0.41785076,1.8111135959625244
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_8704.npy,0.23905879259109497,0.32638299465179443,0.9994010925292969,0.94187397,1.8124513626098633
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_9216.npy,0.1627882868051529,0.1583154946565628,0.9985618591308594,-1.1040688,1.8149455785751343
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63232_9728.npy,0.1319923847913742,0.17034849524497986,0.9970436096191406,-2.983517,1.8243488073349
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_0.npy,0.21661294996738434,0.19299569725990295,0.9468002319335938,-0.06283659,1.7648169994354248
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_1024.npy,0.2278103530406952,0.1833563596010208,0.9995193481445312,1.5986756,1.816283941268921
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_10240.npy,0.12904462218284607,0.21924129128456116,0.9970436096191406,-0.36850518,1.8165853023529053
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_10752.npy,0.20089475810527802,0.537080705165863,0.9987030029296875,-1.9843475,1.816110610961914
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_11264.npy,0.055711355060338974,0.0358402319252491,0.9953498840332031,-2.183817,1.824152946472168
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_11776.npy,0.05841599032282829,0.06781280785799026,0.9951972961425781,-0.08631217,1.8122329711914062
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_12288.npy,0.2235119789838791,0.5970485806465149,0.998016357421875,0.5060106,1.813722014427185
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_12800.npy,0.06838959455490112,0.09280037879943848,0.995635986328125,-1.0391793,1.8168662786483765
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_1536.npy,0.23162448406219482,0.1843288093805313,0.9995307922363281,-2.5659597,1.817167043685913
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_26E9_Orb_Cal_Deb_mrg_dual_pol_complex_63488_2048.npy,0.2418731153011322,0.19839051365852356,0.9995079040527344,-0.1881709,1.8127115964889526
