path,mu_amp,sd_amp,p_valid,mu_phase_vv,sd_phase_vv
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_6144.npy,0.0839812308549881,0.06334094703197479,0.9980506896972656,-0.96934384,1.8129464387893677
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_6656.npy,0.0758359283208847,0.052526846528053284,0.9980735778808594,-1.6217505,1.8161779642105103
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_7168.npy,0.08253777027130127,0.07225055992603302,0.9983329772949219,0.26335296,1.8162916898727417
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_7680.npy,0.21156440675258636,0.30272603034973145,0.9991874694824219,0.9754871,1.8127732276916504
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_8192.npy,0.2719781994819641,0.2552621364593506,0.9997291564941406,0.694241,1.8119168281555176
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_8704.npy,0.2449139505624771,0.23732975125312805,0.9996871948242188,0.81928974,1.8122917413711548
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_9216.npy,0.22722391784191132,0.2166249006986618,0.9996261596679688,-2.519175,1.8179656267166138
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_1024_9728.npy,0.21261011064052582,0.1877710223197937,0.9996719360351562,-0.38069367,1.8134305477142334
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_0.npy,0.0099040437489748,0.031926970928907394,0.14020919799804688,0.0021817454,0.6806601285934448
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_1024.npy,0.0686347708106041,0.049090079963207245,0.9971427917480469,0.49520975,1.81158447265625
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_10240.npy,0.2591136395931244,0.2327650636434555,0.9997024536132812,0.90453076,1.8124473094940186
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_10752.npy,0.25924500823020935,0.235293447971344,0.9996986389160156,1.5225186,1.8147525787353516
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_11264.npy,0.26805439591407776,0.24474693834781647,0.9996528625488281,-0.62063456,1.8146514892578125
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_11776.npy,0.31272345781326294,0.27218306064605713,0.999755859375,-0.046790548,1.8143978118896484
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_12288.npy,0.18907631933689117,0.22662495076656342,0.6814651489257812,0.00037413975,1.4966810941696167
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_1536.npy,0.07859822362661362,0.05471992865204811,0.9976310729980469,0.38421845,1.8162649869918823
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_2048.npy,0.06601393967866898,0.046153340488672256,0.9972457885742188,0.6808403,1.8061749935150146
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_2560.npy,0.08068541437387466,0.05777011066675186,0.9975662231445312,0.45153618,1.8126730918884277
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_3072.npy,0.07348176836967468,0.050564080476760864,0.9976882934570312,0.6080047,1.81549072265625
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_3584.npy,0.079628586769104,0.05773555487394333,0.9976119995117188,0.6533568,1.8119659423828125
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_4096.npy,0.0706980898976326,0.04965464025735855,0.9974899291992188,0.9157839,1.814432978630066
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_4608.npy,0.17144863307476044,0.16762474179267883,0.9991302490234375,3.081992,1.8173410892486572
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_512.npy,0.06561209261417389,0.0463843010365963,0.9968719482421875,0.66294855,1.8162150382995605
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_5120.npy,0.23242491483688354,0.1885826289653778,0.9996795654296875,1.430477,1.814292073249817
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_5632.npy,0.24008946120738983,0.18783578276634216,0.9997215270996094,-0.11541763,1.8092241287231445
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_6144.npy,0.24107123911380768,0.20977988839149475,0.9997062683105469,2.58914,1.8197414875030518
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_6656.npy,0.2367667257785797,0.20301011204719543,0.9996299743652344,-1.851298,1.8160525560379028
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_7168.npy,0.24524986743927002,0.23907913267612457,0.99957275390625,2.8243833,1.8176404237747192
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_7680.npy,0.26521822810173035,0.2588295340538025,0.9996223449707031,-3.0481684,1.8172763586044312
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_8192.npy,0.2526382505893707,0.2525094151496887,0.9996604919433594,-1.3486115,1.814754605293274
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_8704.npy,0.23379191756248474,0.21325773000717163,0.9995574951171875,-2.451726,1.8183307647705078
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_9216.npy,0.24519485235214233,0.27269813418388367,0.9996719360351562,-3.0630019,1.8157747983932495
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10496_9728.npy,0.22300663590431213,0.1979125291109085,0.9995956420898438,-2.5742226,1.8163914680480957
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_0.npy,0.006977356504648924,0.02000102773308754,0.14009857177734375,0.0001642653,0.6816897988319397
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_1024.npy,0.06178099289536476,0.0447036549448967,0.9966697692871094,0.42263559,1.8036423921585083
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_10240.npy,0.23400430381298065,0.21024589240550995,0.9996223449707031,-3.0764558,1.8215430974960327
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_10752.npy,0.23431691527366638,0.19138731062412262,0.9996185302734375,0.3495753,1.813738226890564
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_11264.npy,0.287221759557724,0.2765588164329529,0.9996795654296875,2.6714287,1.8166255950927734
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_11776.npy,0.253254234790802,0.2250269502401352,0.9997024536132812,-0.45305175,1.8128044605255127
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_12288.npy,0.21330435574054718,0.25322023034095764,0.6815338134765625,0.0037068883,1.503462791442871
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_1536.npy,0.08005881309509277,0.0560753308236599,0.9979324340820312,0.89842594,1.815875768661499
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_2048.npy,0.06533183157444,0.04465983435511589,0.9970054626464844,0.46709353,1.809702754020691
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_2560.npy,0.08528962731361389,0.06323210150003433,0.9977912902832031,-2.515616,1.8184700012207031
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_3072.npy,0.07777068763971329,0.054983846843242645,0.9977226257324219,-2.3053472,1.8199561834335327
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_3584.npy,0.07548118382692337,0.05377103015780449,0.99737548828125,0.30443034,1.8065158128738403
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_4096.npy,0.07571227103471756,0.05486336350440979,0.9977455139160156,0.7227917,1.8166613578796387
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_4608.npy,0.19208908081054688,0.17329443991184235,0.9992828369140625,2.6818995,1.8198317289352417
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_512.npy,0.05074566230177879,0.02818499132990837,0.9964256286621094,-2.6404223,1.8217896223068237
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_5120.npy,0.2510228455066681,0.18741287291049957,0.9997062683105469,2.5709825,1.8185789585113525
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_5632.npy,0.25701555609703064,0.2063634693622589,0.9997520446777344,1.8524839,1.8163642883300781
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_6144.npy,0.241317480802536,0.2049330174922943,0.9996414184570312,-0.59769535,1.81151282787323
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_6656.npy,0.24319760501384735,0.22272126376628876,0.9996299743652344,2.7506714,1.8171113729476929
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_7168.npy,0.20762640237808228,0.20542530715465546,0.9994544982910156,-0.25930512,1.8132988214492798
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_7680.npy,0.2433348000049591,0.242758110165596,0.9996147155761719,-2.510751,1.8191144466400146
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_8192.npy,0.21772226691246033,0.18856245279312134,0.999664306640625,1.722536,1.8153401613235474
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_8704.npy,0.2714136838912964,0.25127193331718445,0.9997291564941406,2.6001835,1.8162983655929565
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_9216.npy,0.24705851078033447,0.25487610697746277,0.99957275390625,-2.4204247,1.8175946474075317
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_10752_9728.npy,0.22450415790081024,0.19956858456134796,0.9995880126953125,-0.3535004,1.8126777410507202
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_0.npy,0.007047038525342941,0.02022634632885456,0.14008712768554688,0.00058819336,0.6816442608833313
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_1024.npy,0.06272914260625839,0.04221292957663536,0.9968528747558594,0.103918,1.8056349754333496
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_10240.npy,0.2574768662452698,0.24716518819332123,0.9996414184570312,-2.5266733,1.8220614194869995
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_10752.npy,0.25933608412742615,0.24193206429481506,0.9997100830078125,0.45529494,1.8137781620025635
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_11264.npy,0.23929913341999054,0.2164446860551834,0.9996452331542969,-0.0986066,1.8115575313568115
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_11776.npy,0.23534844815731049,0.20161613821983337,0.9996109008789062,2.6517127,1.8164117336273193
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_12288.npy,0.20061352849006653,0.24796520173549652,0.6814537048339844,0.000253741,1.4976892471313477
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_12800.npy,0.0,0.0,0.0,0.0,0.0
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_1536.npy,0.08033466339111328,0.05632265657186508,0.9978141784667969,-1.8179194,1.8192980289459229
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_2048.npy,0.06768087297677994,0.046278949826955795,0.9972801208496094,0.40823942,1.8059340715408325
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_2560.npy,0.09032980352640152,0.06925507634878159,0.9975357055664062,0.7140194,1.8121033906936646
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_3072.npy,0.08162768930196762,0.05954688414931297,0.9978065490722656,2.2391574,1.8191839456558228
D:\Sentinel-1\data\patches\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg\S1B_IW_SLC__1SDV_20200801T213133_20200801T213201_022735_02B262_11B5_Orb_Cal_Deb_mrg_dual_pol_complex_11008_3584.npy,0.07003754377365112,0.049111731350421906,0.997344970703125,0.45650882,1.806111454963684
